case_id,BERT_topic_1. Summary of the impact,BERT_proba_1. Summary of the impact,BERT_topic_2. Underpinning research,BERT_proba_2. Underpinning research,BERT_topic_4. Details of the impact,BERT_proba_4. Details of the impact
cd1bd0a8-c527-4194-b17c-a4d95b27d815,3,0.16918375250733997,-1,0.1490513748998861,3,1.0
53e0bc4d-9f03-4a4f-a13e-ada61970fa92,33,0.17462944832821276,-1,0.06448669381964223,-1,0.03833530550888127
684e22ad-77d8-41b0-8baa-db9a580e2a80,-1,0.08369859181232711,-1,0.008794722234763443,68,1.0
2b7fad83-7c31-407b-a17b-428dcd2b1bea,0,0.1391332157614765,0,0.03099680460281853,-1,0.04573092584619115
670a986e-5e3c-4649-9964-6404ec0b1264,30,1.0,-1,0.07033323014780565,37,1.0
037735f5-de2e-4d4b-918e-dc6c47c901db,43,1.0,-1,0.029240370737618447,56,1.0
65705dc3-4048-401e-802b-39c4a064d5b9,55,1.0,44,0.07910416688060162,17,0.045168580393258155
5c345aae-7ebd-4367-998e-c637c6aa2aea,25,0.014685264048937652,16,0.24666286168735882,-1,0.07723640755182795
19e12ea9-4efc-44a1-ae09-c84236f002ef,-1,0.014631046693730845,41,1.0,58,1.0
2a204652-449f-4ef1-adce-5a66ee3df05a,18,0.28423072009045824,14,0.025255134143582544,41,0.43384304847059424
0e1d40a8-f614-4975-b6fe-b0a9bb0493f7,12,0.033768154744605684,34,0.04321078150572158,11,0.3212826019394846
9573e7a5-cfbe-425e-aa23-0ee273304c3a,57,1.0,56,1.0,72,1.0
812d560f-944e-43f9-a5a6-2d7ee3525f1a,-1,0.011695102214636818,-1,0.030803471945792714,4,1.0
5b475c38-044d-49a2-bfc8-6adfc4f7a397,30,1.0,22,1.0,37,1.0
0184a368-efd5-4777-9c01-dd30c62bca02,25,0.048342417847623234,16,0.057474252500574675,16,0.06551443795851458
68fff8c0-39f1-478f-a1a4-82b98a0c86b8,-1,0.06708858980510617,-1,0.009357812938970278,-1,0.012675231395249554
02660290-8ef0-40fe-b456-25957cdc5615,-1,0.060996846380922606,-1,0.11117661964950058,54,1.0
72e7b9a4-4d71-45a1-a41f-a29fa4cbabcc,-1,0.015443949973496766,-1,0.015199158522796982,44,1.0
b5376e41-5cdf-477b-8069-d574507817a1,-1,0.03059927153022116,62,1.0,62,1.0
ea391e26-7c6b-4067-af76-14b4c1642d11,5,0.03837173786242807,7,0.0697025365485877,8,1.0
0731e4bb-25c8-4735-b7ba-91b385b791ce,-1,0.018171306809481983,60,1.0,45,1.0
8b8592d8-5abd-4278-9ead-db452cba68a1,57,1.0,56,0.20745684239634496,-1,0.09047547233089433
7350dea9-c952-4b0b-a98c-3a596aa910ce,57,1.0,56,1.0,72,1.0
5ac79d19-7630-474a-9baa-224a54c3c3b5,-1,0.020044617594909137,9,0.018961734545645283,44,1.0
c5e36253-e28f-49e2-a99d-2a52107f8390,0,1.0,23,1.0,0,0.23502142256885283
6f0b9bdd-f850-426a-9c07-ba5616ac0d57,0,0.4216335481215353,0,1.0,0,0.4404293142500793
8d04d59b-716f-4f72-b29f-fe54cd91a14d,-1,0.025240199207461095,3,0.2972964650243002,-1,0.08269514517661786
6f88d8a6-a744-4aab-98b0-61460aacbd24,-1,0.032243432358628595,-1,0.00635391643055977,56,1.0
a273cdca-482d-4e83-8b45-0bc8070b49f4,7,0.24501950660431163,3,0.2956807183426159,1,0.2897207491904362
2b9b005d-78e0-47c3-9e2c-6ec82df17058,8,0.027574939616241773,0,0.10275001714012105,53,0.13052838073102158
f2329818-b52e-4692-86d0-8d6ba5d3679f,-1,0.016429649797662153,-1,0.057003530512260245,1,0.0782172441478496
1dbafb6b-abc0-4826-beef-fb3ae9f64029,10,0.5472452124359433,-1,0.0044971184128646535,36,0.5509955941866552
418ace53-0fbb-41ab-b034-7d66060b2ab7,59,1.0,-1,0.030716763215797763,-1,0.0071087729012379785
114a9caa-f555-4182-bdd1-34ac08be5e9e,-1,0.023852251964442725,-1,0.02283981775218653,-1,0.008948199119382041
4ebeafe8-7d49-40ac-a0d8-645f4f3aad5f,10,0.11188102247625356,-1,0.044410927405526046,15,0.20905394507908914
68bd2e94-61e9-4471-89ff-a580378c3205,-1,0.01279157850566879,22,1.0,-1,0.028920734570362407
c10051b4-5f7a-450e-9956-1fca8cf924b2,-1,0.0244539784128422,43,0.1979635633050752,-1,0.04528908627802167
9554697c-d567-4807-8932-42ef64ae9116,1,0.05052684568225075,-1,0.00500487943193407,-1,0.3064107427640018
fc9f35af-5522-4a19-82cc-ad85cb1a0154,-1,0.04301349884171192,29,0.14370263241159376,10,0.05049425717503731
37056b9b-a03e-4884-b00d-39f08b4df719,-1,0.0779208452106592,-1,0.02311730482420152,-1,0.05896388720516091
bebecb12-234e-43da-87ad-541789e0f151,-1,0.024721674920341528,45,1.0,-1,0.05563212569011144
cd903e87-39ce-45df-84d9-95b5776bafba,-1,0.024852786507588924,-1,0.19532229569772402,-1,0.05847857692666765
b8e1e56c-7862-44ab-9bb8-a4715fe6fe86,11,0.03103733244407167,15,1.0,-1,0.29800175546875124
12353984-436e-42c5-948f-4fb2883e6a2e,4,0.3914570844833501,2,0.8603550324755915,2,1.0
3b205d1b-b779-4db4-89d1-7bbc0daff48a,17,0.03993673196928563,58,0.22181434145002613,0,0.14314948132725236
55247dd7-2737-4de6-b0ef-055cb2c10990,0,0.10076605257826105,0,0.13222027408772974,0,0.10307415081795188
e85c922f-ad8e-468f-8b51-fe003440511d,2,0.1828084750358953,-1,0.11467450064361985,-1,0.007107819488779532
847e3819-3cb1-4ce3-b18b-e0ae33329813,7,1.0,3,1.0,1,0.18160595975324365
eb8e8460-fbc0-4cde-af32-7e97d09b6a25,13,0.009428371194982337,11,0.31345510251166475,-1,0.032213589397335346
26043e36-aa57-4d95-991f-e7a7e5df7617,-1,0.02260596096274559,20,0.0935838933236107,-1,0.03601467359748926
62af17f9-4d11-425a-93be-7356c4614e8a,-1,0.050917393822760774,44,1.0,-1,0.006697897782852196
79006a73-9461-46e3-b04c-4943d9b7db83,-1,0.03470585466429808,31,1.0,2,0.40346558158261353
4300479f-2b8b-4e8c-9768-791c016249c0,36,0.2741180016336794,-1,0.028663725286039984,30,0.11979039307350967
bd8aa044-731b-43ad-9450-39f819212ed2,36,0.14492728275589353,-1,0.11366895118409359,-1,0.04554305877369069
0d557671-c620-4b56-b368-fc2fd37a0ea5,1,0.04763886173305885,-1,0.14704733973393078,47,1.0
20f15152-6afa-4221-8c76-953f521b3879,47,0.40407094036650154,12,0.3547707150319536,9,0.5943947423208842
4c6d72c0-f36e-4223-a875-13c2f68b1d2c,-1,0.0072183377739918645,12,0.06306501908777372,-1,0.01993461794758707
bebca35d-28ed-4809-9d14-5f50ce8991c1,26,0.3580201123527058,-1,0.03188580688690806,-1,0.035860624711656144
81bced9a-5141-40ff-a326-6837a48d8cd0,-1,0.06662032623311326,28,0.4552968113115997,3,0.3175773514495905
5cac7b88-d08e-40f7-a452-98f5574f9bb4,2,0.09456995069386238,-1,0.09814594481064713,-1,0.15399864077424036
9de2d972-3f79-49ab-b1b4-a8ed73d16ced,-1,0.029493977909790282,6,0.029598623889504874,-1,0.05251290111302369
6ed696a1-7c59-405a-ad8a-844196e60472,6,1.0,-1,0.035591123808953164,8,0.03837752688709407
051a5032-fc8b-4615-81f7-434dd8d8a07f,1,0.2442669136158823,8,0.08951968549817468,32,1.0
ff2c2b11-4c59-436a-a008-5a27b087d831,38,1.0,-1,0.01014323982556394,-1,0.009382692912321564
c2f23098-d50d-4b12-8129-e75088d3d66b,8,0.06306865997967266,-1,0.021780005084065506,34,1.0
559df578-d294-44ea-b2e5-23c1a167cb24,0,0.2431299214318467,0,0.31853297948720494,0,0.1879024044527814
a7c55933-4b13-40bd-b1ba-99afbdedf9f9,0,0.2734734636671821,-1,0.024328330006177724,0,0.19058568344913615
0a9e6979-b69a-4b66-8a36-9f58f6123003,2,0.042543622354494375,-1,0.0656615219723977,1,0.10077250504261016
ca885587-d3c0-4b90-a17d-35bc5053c3ac,-1,0.028416444148512278,-1,0.007696748759467027,13,0.013362599945910915
ba2f1f2a-e9b3-4cb6-89ae-c4891c85dd72,-1,0.010874463402783998,-1,0.05959580320096012,6,0.05491939681621485
c50d0b67-c014-4ad5-9106-884718659bc2,-1,0.025625129825647006,-1,0.007180628955046846,-1,0.05784780060655932
ae29b9ce-1545-486e-acb3-056bfb42fa9b,34,0.35216008904246066,-1,0.009447087673256912,34,1.0
27b67924-0632-4f69-8d13-aa65b7526fdc,33,0.08649596982541645,53,1.0,26,1.0
d920870e-2658-4318-a1f7-96bb11a755ee,-1,0.025112875909538274,-1,0.500806007523461,-1,0.04032147924774148
86856de8-1346-4749-991a-86cecfcdb1ce,-1,0.02000349827587526,-1,0.00686763215826558,-1,0.03101758868233126
937168f5-3806-417f-94e0-3c0fd5d66fb4,-1,0.006852693231876009,-1,0.0739845931712857,16,0.02599086966610732
21e9c5fb-46cd-4115-aa4a-c14cfd9e8607,-1,0.10235118202317264,32,1.0,52,0.28003683381790734
f9b7fcd9-72b0-407c-ae40-bec54bcabc6c,-1,0.02517327981047706,-1,0.04432950449889791,55,1.0
336e29c5-4a96-4264-b6ae-98ff2338cf5b,14,0.06413470809559013,16,0.07444628841261304,-1,0.020674729949850833
d4fda5e2-9c21-4a63-8334-04a8192c1e16,18,0.14600881440879024,-1,0.040066673948529745,23,0.04865234859139316
76676a8b-32f1-42ed-8b1c-7a0a24e80009,47,0.17872195203936034,12,0.16706915675100883,9,1.0
880e1b13-6ecb-46ba-9f67-c64d04d05ec7,-1,0.10869943944629869,4,0.532925970892305,-1,0.09455178333974651
78465d40-6ab8-47e2-a2b0-4938434062b5,53,0.32678402855231387,9,0.037699127202505685,26,0.22973531605419378
3b9ad05e-b259-4d27-bb4a-093c835ae478,-1,0.03279142053507431,-1,0.057398625465440826,44,0.3247679444527708
d20c8c73-96b4-448e-a865-14f4f4d71b7a,-1,0.06119917508123627,-1,0.010521651351213432,47,0.37090115542236723
888b3175-dbc0-4b06-9374-347cd24ab1a7,7,1.0,3,1.0,1,0.11206443620444283
5f12d8ac-ad1d-4ba5-86ee-6053480c3b84,12,0.23354142419524554,-1,0.030312170995471475,11,0.46726365917196966
893f7b8a-5cb7-4c52-9ed1-f35c15b9b242,-1,0.06420931934443716,-1,0.047222225196836796,-1,0.019249307049727514
003e4083-da09-4be4-aa48-7284eb12f840,-1,0.013595478199685547,-1,0.011474218615033078,6,0.24051685286021593
6528a350-0cc3-4715-a607-7d66839eb454,2,0.16401469937724647,-1,0.012404476013915517,-1,0.06650935786389464
165e8249-4b24-45a2-882d-7c891622f006,-1,0.06543598580905766,39,0.33165846273190575,-1,0.03229460383259859
844710d7-98f3-4a72-aa8b-81668d282713,56,1.0,-1,0.05764480969014967,-1,0.016658275185978646
53e4b6d7-10f8-4db5-9229-d2ed25cb5003,-1,0.11497259491996754,-1,0.07293079140526564,48,1.0
f1ce694b-eb51-4c29-8e54-380d7463d5a2,62,0.15819645506541047,52,0.23467085310856084,5,0.02322541186956347
1a02db1a-7c4c-42f3-aa69-e09099f0683c,20,1.0,-1,0.029178792558814635,-1,0.015825362342233903
fa26f480-827d-4421-9a39-c8f4b8214784,6,0.10927021936604812,1,0.20771106610134465,38,1.0
50d8da49-35a0-4f61-a389-c55a0c74217a,3,0.22079303556130997,28,0.37166555164542137,3,0.32406568592267054
bc521766-1d6d-435e-9d4d-1fd66e22e854,0,0.5162428534628085,0,0.2564310888354091,0,0.12288877475144803
faf02d9f-dd36-40ba-a06a-984f89e2e03e,-1,0.059952534725270915,-1,0.04431961368530761,-1,0.4633464513245774
45165906-c80a-41ca-a281-4d5d63085435,18,0.4280588870058904,-1,0.029242130777120685,-1,0.005488338018331354
043d2684-51c5-478f-8199-445c11286f10,-1,0.03931786484658871,14,1.0,-1,0.11762943848365291
7dbb3f4c-5d1f-4510-ae0f-d87f12d058d2,-1,0.04550928149788694,10,0.34127695526888546,6,0.07853038660756109
ec8aa4cc-30fa-4b4b-b803-f0084371cca1,-1,0.0489848430908087,0,0.6105652657212429,-1,0.006663477267568307
608bf72a-9c53-4e56-9d06-7786d4261af6,-1,0.10030099884051515,5,0.1557591736789046,-1,0.031419979057603284
d7a02794-9957-4680-8b8e-167682f7132e,10,1.0,-1,0.04856039183439715,-1,0.01672183318342878
c5983792-76fb-4d80-b659-6ccd015e6ec3,-1,0.04738673021127379,-1,0.07686459885330861,9,0.5570678567384065
2ba3e929-52ff-447c-b497-26ed7afb22a3,8,1.0,-1,0.1419202745601875,13,0.03554319440731012
ca241b90-55aa-43e2-8838-bc58eb7f8dd6,-1,0.02707766090584984,-1,0.12924329355037112,6,0.09570802384484299
c8dd7443-832a-4f2c-9b44-9e377bbd4022,64,1.0,4,0.07337622606814972,8,0.061263550581234304
91e03646-edf6-4163-a59f-fa70dac32c99,-1,0.006674789702925726,1,0.031953303709967566,22,0.1075065164565898
7f41fbc2-6c4e-49a4-a707-0d0a2158a73e,53,1.0,-1,0.11776052339756048,26,1.0
9a6872d8-eef4-43c7-bf2c-7618e66c2785,7,0.2936301329777762,29,0.30269419033136696,-1,0.09215253467659458
25f46404-871a-426b-960b-5843cde46367,28,0.11639027967834906,41,0.34616317602299107,58,1.0
4199a623-1948-47b6-996c-6fa9e3c6e045,-1,0.01785201903332531,-1,0.025224913254832795,6,0.0667066123944357
e67f1a98-0937-4c15-ad40-e5029f4cedd0,-1,0.025923522914211128,45,1.0,7,0.3612241815774217
3abfacbf-de39-46c7-a8a2-d95b79cddd72,4,0.19691398769076426,2,0.6858203578992847,2,0.3720678964554861
2ad697a6-41d5-4b2d-b30f-c8cd1baaedc7,-1,0.016774747185293044,59,1.0,-1,0.011331506179681015
ed183954-2b0f-4a2e-952f-3f9c1f9497fc,34,1.0,20,1.0,34,1.0
16f30dc7-aaac-4ef0-880b-5eac483a4b91,10,1.0,-1,0.02107548920384574,52,1.0
4c3162f4-03dd-463b-abf0-403ce113008e,10,1.0,32,0.11119953932457338,52,1.0
fcac5378-45de-4bbc-955c-93bfec64dd36,13,0.02592285085309116,11,0.0368298341650504,-1,0.010285753645316769
338772ae-c07b-4c48-ade8-52792239d4b5,30,0.41031687986580345,22,1.0,37,0.07013428744629184
396ae21e-8c20-4179-854a-4b42c925a414,3,0.1380282844540012,-1,0.1104597510951833,3,0.6332551824487264
84e33df9-bcbc-4679-939e-359cab7d922e,-1,0.06830408495924134,-1,0.015466629116975225,27,0.20940235416426387
606eb276-316a-4b57-acab-1e424fdc24af,14,0.04394806855179936,13,0.07716123980248012,14,0.04739555260431639
5d92829b-7d6a-44e6-8fc8-73fa8f53dfd0,43,0.2226693555592287,18,0.2198417437227121,-1,0.005306357922149408
97226670-9f3f-49f3-87f7-a08348479edd,5,0.029060870100856097,-1,0.04633406052407671,8,1.0
58e5e776-c655-4285-9de6-d2ee702cdef1,-1,0.06427669351670329,-1,0.15709779869648474,27,0.14010223193079546
ed74ed82-41d3-488f-b450-9dc68e6c13a9,3,0.4196577783256763,37,0.14128551320101107,3,0.449135002682555
a53e11d7-e2cf-4ccb-9dce-110fce80e180,21,1.0,21,1.0,40,0.05509549185814604
6f3f8640-366e-4839-b256-8f2e50f3273f,34,0.3987038533521114,43,1.0,34,1.0
4ea59528-0702-4af5-93c9-092293766f94,3,1.0,-1,0.2790667874140942,3,1.0
e23f4f92-4884-4b47-843c-4af622804333,8,0.07321206720550877,6,0.048872290838206676,13,0.008587403818881803
af5b630c-b8f9-41da-b135-d94ad6f1605f,-1,0.021859115279017936,20,0.06755276971279474,-1,0.007322313462902903
267c8414-35ed-4137-ab27-d9cd2214049d,17,1.0,-1,0.018056822057455138,20,1.0
571663bf-f2f3-4b48-b016-c5f014c732f9,3,0.32555700896678996,28,0.720980411218986,3,0.36218826449125474
0643dabc-740a-456c-94ee-c2dd6208e199,2,0.12001335165714068,-1,0.040797406693248606,6,0.3650097246297723
0e74044a-a942-4fcb-9443-ef55fe05a500,-1,0.06373064242498179,-1,0.05071675713051253,-1,0.06344302813901606
efd4a9e9-5c1a-4317-9a3b-3ed644dd8e8d,2,0.2100589347638214,10,0.20596627900008285,1,0.10285667040716923
de096f2c-14c8-410c-b432-09a7df6df7bc,0,0.3115168812870737,0,0.3531203630164621,0,0.32998853829887254
be9ba06e-eceb-422b-9fb5-659fe4106001,-1,0.04011263189866577,-1,0.02463095859586554,56,0.24416347585122633
172e751d-2ce9-40f6-9e36-fac4f3e257ad,39,1.0,-1,0.06683017845177694,3,0.18827998998622128
b71ff101-955e-45ca-a08e-f988a056ab5a,17,0.03806524146151783,-1,0.010282307775404611,20,1.0
1582dd40-e66d-4a57-b8b0-4008c0fbfa7d,2,0.05746130798332514,-1,0.023375789522160975,1,0.11316734728871454
ddfac7e2-299e-427a-b017-4dc678f039a6,31,1.0,50,1.0,-1,0.01320237572890702
b858ccc1-9dd9-4651-b32a-90f64d119e88,-1,0.11272839373352876,39,0.23100954915046984,30,1.0
faee6b59-6c2c-441e-a4fb-c0aa203e4885,56,1.0,6,0.024812836816559516,32,0.1488648373039398
9ab7f1d6-74e4-43b6-ac69-d36f801531cc,2,0.23091145334469365,10,0.33866435004043144,6,0.07078340843913818
4927aef6-1115-4018-af89-35ecc69bd177,52,1.0,19,1.0,28,0.11505384477591131
369d21d3-b96b-4bc1-9e43-88642aa99749,37,1.0,14,0.492871972431062,23,0.045868845896071826
ddbe357b-5a7b-4e20-b1b6-8aa175ede94d,-1,0.017377179471726806,-1,0.033006284901021275,10,1.0
214afc25-6bf8-421e-b345-40de7074b8ce,1,0.1730748018386197,18,0.03863998263175089,5,0.06991146783645491
ed06f924-4f3d-4f92-8dfc-6e89f8b49012,0,0.3240166571253179,0,0.4182541232212096,0,0.12041473796081034
999ce830-ae35-4bb1-943d-6db0c4c02d70,-1,0.02997963188366166,46,0.7318825754170842,-1,0.00920155311873645
e9312c87-9a48-4892-9e6b-532a019d6db6,10,1.0,35,0.6100657436979596,36,0.32124294193179675
d1c5087f-d9ad-4042-acad-5d50cf0d202c,10,1.0,6,0.2368391442459436,52,1.0
4bb57ee9-17e8-4ad5-9acc-b882f0dd6989,9,0.4046525568339214,4,1.0,7,0.25285690202598105
778b0255-3013-418c-ab02-b64523008a54,9,0.22883158242536716,0,0.4036728270740336,0,0.08934216378097218
4b236741-2fac-4ca5-a6ef-dc6fb2d16a95,1,0.03370559083774684,46,0.5331190328517835,-1,0.016893593388859974
e9bb5365-e759-4e72-9a6d-d1060d664e82,43,1.0,18,0.03542270277359277,-1,0.0132561658165995
6400738e-47ea-43ee-97cf-5a6f154e23d5,-1,0.062336265169700325,-1,0.04008317697896861,-1,0.040965688798949
200347b1-31c9-4b22-aaee-a340e9ae47e6,-1,0.02510297113985008,30,0.27073203012090996,-1,0.04743002606014769
e5a65ab6-2bd9-400b-bf71-62f9fec01d65,0,0.23136819271711098,0,1.0,0,0.11889263228654959
e0589f65-e3f8-4fb4-b88f-48185808fcc7,2,1.0,4,0.41287069630860496,6,0.3128508879882903
0a36c601-4573-4109-b648-94f60bd01488,37,0.2838446556026189,14,0.06217716632375068,23,0.2624798627797156
93583020-9093-4b95-ae92-7a960985b13b,60,1.0,38,0.18347887982424044,29,1.0
7604f52e-60d3-44eb-a2c6-60f985efcb3b,6,0.53992097877081,1,0.4359715522609177,-1,0.01074495205336752
3e0463f2-f585-4f83-9e58-343d31196da2,-1,0.02078982785062786,32,1.0,-1,0.04739267864808777
196860f5-2c02-4262-b2a9-771420fff0e3,6,1.0,1,0.5807822542884788,33,1.0
d8af81e0-9d32-4b87-817e-8bc4e15b34bb,20,0.7100532047228156,18,0.2123513220543854,5,0.03490577010664206
483bc86e-8532-4079-a920-0dd8df2c92ee,25,1.0,25,0.1905141276901724,16,0.3892523952192417
c8e9d7bd-438f-4c0d-a102-3f7c06887e94,-1,0.031243261900358428,-1,0.08537810611326464,4,0.17774581593688585
8458e018-6946-42b3-84ae-d443ec4d94ff,-1,0.04803794902846841,57,1.0,1,0.10073029878447717
f0fb87ed-47ff-4ecd-aa44-689c48975a99,1,0.1684425592372339,8,0.2753871572466267,-1,0.1667360610557442
5f9a161a-aeca-44a4-9794-59a5f154a4b0,13,0.09451213203949858,11,1.0,12,1.0
77845cfe-a710-493f-bcb3-0970b6dc6108,32,0.2749605029725715,11,0.310906512876353,70,1.0
93b725fa-6924-4f52-8044-81b9bd8bb986,-1,0.06813725328975744,20,0.07999387066966591,-1,0.03505548506879339
095a9054-8c19-4a6f-83d7-16d577ef0aa9,1,0.02391136059087502,-1,0.05021572374644684,-1,0.061053304935106606
6c603284-d5ce-4ad9-89ae-8744dea7cc89,4,0.13523200400065297,-1,0.03766276521394781,2,0.7200036492501314
04d1cb2e-cdca-4ed7-9d6e-15c471878e50,-1,0.04071282826832608,-1,0.050478820586952196,1,0.2608002570427776
599e3c01-3397-4eac-a250-0e89ea2d1056,3,0.07964200884645092,30,0.09426820278399056,3,0.32058136782426827
37c51886-dabe-45c9-8e49-0f1fb55719ef,-1,0.01947511688535844,6,0.026298583431635703,-1,0.01770606635581046
e5b13628-c909-42b1-b274-24b931701582,2,0.041650711202090664,-1,0.01994257842599028,1,0.14052893956873985
b06f3415-5521-498c-9fba-1e1392ce175d,0,1.0,0,1.0,0,1.0
d34984d1-522d-4445-8b69-4e06a88140b9,45,0.16472142426583905,-1,0.00606176377637611,-1,0.054807466177391344
21f129c2-be77-407b-86ae-bf6b655783bf,2,0.055530431314892076,55,1.0,-1,0.01769319515281534
9d6c1319-45fe-4727-ad7d-ddad4e84d42a,0,0.11278664790891393,0,0.28378113079486084,0,0.07837576178339743
b5ab4ccc-d24e-42aa-8388-610e858ef4b6,45,0.079002517795968,57,1.0,1,0.23050723525422365
70bb3304-40a5-46cf-854d-44c6afcf92af,7,0.14037627693916674,-1,0.09993136137713471,-1,0.08906107748761641
363e7bda-5cf4-44ac-8da0-e316c9ce81fb,2,0.07434109265640312,10,0.10996627439366131,6,0.3064889704755979
0e279caa-522e-47f9-be71-81b1b840a0d1,0,0.1885973404057456,0,0.11631574043324776,10,0.02421919645219155
dc23d17a-6ee8-47d9-b239-a4ff1158b497,-1,0.08083371220720206,-1,0.015162007898781653,1,0.10387244933834995
88325207-ecc0-4721-aef0-3df994820e6d,-1,0.026587608455561684,-1,0.008603256860388457,-1,0.016999002065097964
8f1a83b0-aa31-4369-8c97-891f516320f3,-1,0.023021823986821677,-1,0.12406223552082894,-1,0.10359360255358875
97468c7c-9b48-4c87-8187-dd8ac00500a6,-1,0.025216766391551695,-1,0.045896310263641674,-1,0.03429271469805244
f8fc240c-155a-4f33-91cb-b0856295c43d,20,1.0,18,0.0791983313123494,5,0.20236699706605152
a4d8b504-a53b-4671-9109-63981b2bded7,57,1.0,56,0.34831278749216327,72,1.0
4103310b-27aa-444e-83bc-3eefcd2f195a,10,0.35016241568664463,2,0.7291307023557845,2,1.0
5a4757e1-c4cb-4522-a1b1-74d5549f23a4,61,1.0,3,0.25827329688229267,1,1.0
3a9fb1ab-fa51-424b-9476-00b58531ba7b,8,0.24235946065114705,6,0.4395247805590133,13,1.0
5ea0b25a-aa3b-40d8-8e60-d1beddf64f67,12,0.018729212125796604,34,0.05751085277389841,-1,0.01948039108164719
8fd5c076-d75d-4c24-8fb0-1658a0e6c574,18,1.0,-1,0.024672168568992795,-1,0.10970415454294431
e473d189-1099-418b-993b-4e9c1aba7972,-1,0.022904783604333807,-1,0.005830217811769441,-1,0.0026925481813302723
da26ca12-5f5c-4c7c-9f02-2cb017ad26cd,25,0.08509951611727223,-1,0.009994750524899046,16,0.06710377797204614
5513885a-53c6-43b4-8136-0360dff145b8,41,1.0,-1,0.0883638540176277,-1,0.039845833388312664
e62fa2b9-2f32-4f9e-8b31-7b23ba2c5124,10,0.37392501955625546,6,0.12954114144801884,13,1.0
001e9871-99fd-4702-bd6b-17b6aa7192ce,14,0.2996517038101385,13,1.0,14,1.0
2da7d530-43b7-4a30-8a47-ec80488ad99d,17,1.0,2,0.6922843953018316,2,0.6786663780370406
64b05258-7e32-4a07-95ee-1845b9b73371,21,0.49319131667553495,21,0.24658168168850836,-1,0.03467522079135942
c217b928-40f4-4d8f-bd11-ebac3f822c78,37,0.021111846788155364,14,0.44204559138048116,23,1.0
638defd5-0e78-46c0-a7ae-df3e5049227d,0,1.0,0,1.0,0,0.29813429345423376
71545fe8-6c91-427d-b34c-4fe2a2acf01c,-1,0.01742876972619181,-1,0.035018124970080985,70,1.0
0af3893e-b157-4346-a9a4-eb21250ed6b2,-1,0.05282684381971451,-1,0.042329868585766074,-1,0.05017519111712694
9a3379cd-48ef-4e5f-a54d-d4ee8778575d,-1,0.03171504760757962,-1,0.09354440643023831,-1,0.03461439062912453
bb32cc84-8b2a-4b8c-985f-50250d953185,3,0.1354854720722512,-1,0.10166171493223031,3,0.44446400100784444
7c2504fa-e8b9-4dee-8778-73af9c122619,-1,0.06419856711963208,-1,0.027188431589394067,-1,0.028107915248162432
6f20ea1d-d781-48c5-a44c-32cfeb14be4f,43,1.0,-1,0.034610510810599744,5,0.07691427230733444
735ece1e-ec4f-4418-b719-76e7452bcccd,-1,0.013665198911790553,12,0.3466057393266844,1,0.19260433022033613
fb25e201-271a-4e9d-8a51-185721b2a574,3,0.5582216536648354,28,1.0,3,0.4604009363282211
24013599-e4f7-4c04-a138-833f41160884,58,1.0,22,0.44097604946879015,54,0.314717566581114
61cf831b-d363-47de-b277-7107640aa14d,8,1.0,6,0.5335989103661447,13,1.0
484417cb-a291-42bd-b9fe-8ca8746e195d,8,0.29660650391689125,6,1.0,13,1.0
fa44e2a5-ceda-42b8-9551-76baf2a08b24,-1,0.0436385172931154,-1,0.02267045506304606,48,1.0
ca1de02c-edde-4cf9-9646-188185fc47e2,23,0.21800430633398868,4,1.0,39,0.3887908594058967
11bf5269-da7e-4277-a47a-48fe1a00ad81,0,1.0,-1,0.014873880628123072,27,0.08295936037095514
3fa9cd31-de15-43db-a9c3-0838376b993a,7,0.2669869271102077,3,1.0,1,1.0
37071028-e2a4-4c8d-bb00-fbcc6cd412ed,16,0.3370192633307369,9,0.5737269342683353,21,1.0
7367f936-fe89-4054-8a15-8962c068dab4,0,0.15614166593177764,0,0.20760691578080193,0,0.1386813461249054
8aef2037-8117-41bd-8f20-5d39b0196d5d,6,0.05524905077511169,-1,0.04022149106669089,-1,0.019337119013909724
0ea8459f-e770-4054-99b7-5c821ae9b46a,35,0.28682084887025583,5,0.20589890043755868,46,0.2503679762109372
cd5468a6-c59c-4507-954f-8cd91ff53ac9,66,1.0,-1,0.0121942047001464,-1,0.01993380532264281
4357c935-5db8-4a56-aa0e-9ad797eebd3d,-1,0.11285282056325434,-1,0.035238728445882654,71,1.0
57542940-5534-4d95-9322-dfdee14fabbb,18,0.36751649431081035,14,0.0417420513044519,-1,0.07643247322829055
efda03e1-b57a-417b-b97d-72cd0d99529d,0,0.2334329063570742,0,1.0,0,0.17141215414883637
5b5fc185-b7e6-4dda-85bb-e701356d43d0,38,1.0,-1,0.13319413609404473,10,0.046055497583443364
