s1_sentiment_score,s2_sentiment_score,s3_sentiment_score,s4_sentiment_score,s5_sentiment_score,sentiment_score,REF impact case study identifier
0.1254578754578754,0.0391829004329004,0.0741666666666666,0.1171792601338056,0.134438775510204,0.0943624696816186,fef43f2a-563a-4311-84f8-93dd132580a7
0.2609217171717171,0.0991666666666666,0.0199999999999999,0.1189705271897052,0.1541666666666666,0.1233723100570926,bdc4f75d-2b57-4ba6-98f0-4f87695e11cf
0.2574074074074073,0.0873922558922559,0.0666666666666666,0.1488539130140692,0.0933333333333333,0.1257341793752583,c07a3f80-28ef-42f8-8679-15acb191d9e0
0.094047619047619,0.1903055555555555,0.0958333333333333,0.1753874352771411,-0.0166666666666666,0.1628013111020923,8bf849b4-8e65-45ef-9f43-685eeb152d81
0.1263888888888889,0.1304731214059572,0.2166666666666666,0.160280969030969,0.1111111111111111,0.149162823570987,c08610dc-e5cb-43fb-ad4f-ceae678144e1
0.0223115079365079,0.0647135416666666,0.0107142857142857,0.111515873015873,0.149090909090909,0.0855925849576643,8841cf99-92ea-40c3-b157-db422da442d0
-0.0579545454545454,0.1117,0.2157575757575757,0.1618888321416411,0.2354166666666667,0.1527732974910394,f963d273-96c6-43eb-b5e8-cf59dad7d2c1
0.0598214285714285,0.0824625850340135,0.05,0.0632947118241235,0.1071428571428571,0.0700128644939965,7c0c186f-8973-419a-be31-ee5a5908753c
0.137396694214876,0.1866815476190476,-0.0464285714285714,0.216933712121212,0.0375,0.1726231924104265,63d5b1cc-c1f9-41e6-9c9d-a9fab9a2bf8e
0.034375,0.1655139671649105,0.0645454545454545,0.1610017366354575,0.2,0.1560625802768659,a84d8ddd-02fa-4275-b998-823bfcc1278e
0.1272727272727272,0.0834715909090909,0.0958333333333333,0.1399648660518226,-0.06,0.1105557483229238,24ce3545-2814-43e2-af9d-e275d4877d8b
0.065625,0.1431657848324515,0.0337662337662337,0.1301176660219213,0.0,0.1235370733917245,b60a44b6-4aa3-46bc-8a17-fc28ce3b2742
0.0299242424242424,0.0421024659863945,-0.0474358974358974,0.0567501658925016,-0.0333333333333333,0.0429506902253683,f50b64d6-f19a-4166-b1bf-c79b12ff18ec
0.1084415584415584,0.1057252856433184,0.2323426573426573,0.1405805038335159,0.296590909090909,0.1411028893587033,0feb34e7-fb24-42f8-8a67-d79555c07a0b
0.1122222222222222,0.0866592756836659,0.0910511363636363,0.1403100198412698,0.15,0.1123682697510822,4ca338e9-3d5d-4918-8d0e-9c0e5763f742
0.0033057851239669,0.1669467787114845,0.0094612794612794,0.0773084770420836,-0.0416666666666666,0.0891049640678353,ef9a5be1-29bc-4921-b8b8-475df0fb1d22
-0.2785714285714286,0.037204827136334,0.0083333333333333,0.05525956284153,-0.3,0.0314783068783068,f35a6caa-1df1-44cd-addc-b6479f0a43ad
0.18,0.104869257086999,0.0472727272727272,0.1420435446906035,0.1161764705882353,0.1256000142267748,95c602d0-2e4e-4cac-830b-f47f47995573
0.0857575757575757,0.0492760942760942,0.0769230769230769,0.1483863381242413,0.067568710359408,0.1075381181318681,9d68fc95-aa4c-47c6-bb09-7923ae3b9dfc
-0.0291666666666666,0.0103409090909091,0.0304347826086956,0.0871255660048763,0.1933333333333333,0.0540595347413529,55160712-1875-4ee9-abbf-f6c1954d2e45
0.106060606060606,0.1118493506493506,0.1555555555555555,0.1762927525013618,-0.375,0.1377321793961665,35f9500a-d217-4705-8a93-6ceda159da91
0.1507215007215007,0.1081439393939393,0.1436335403726708,0.1485292414591779,0.0787878787878788,0.1374180868697598,f30e6c25-3290-489f-be01-06ed545c5799
0.0708333333333333,0.1662224591329069,0.109982174688057,0.1693276142817426,0.2284313725490196,0.1643111644823973,4d1fe802-bcf2-4d18-a4b4-0bbbc5cda1c1
0.15,0.0700507305194805,0.0375,0.1786352329262776,0.08,0.1270362005144613,329c1e1d-9afa-4640-87c7-c7385054169b
0.1391287878787878,0.1587445887445887,0.1399286987522281,0.1637554112554113,0.2577651515151516,0.1747911416941266,402be77b-f182-4c4e-b3bf-e85cfb1f4c44
0.1628571428571428,0.082716049382716,0.0133333333333333,0.1820484400656813,0.2909090909090909,0.1591801437556154,af62ed4a-ed18-47ae-ac5d-c906e0969d0f
0.1336363636363636,0.1023968253968253,0.0258597883597883,0.1069573944573944,0.1096363636363636,0.1007847673160173,ee2da4dd-a157-4426-a0c1-881c88c5ad41
0.0494444444444444,0.0992818292818293,0.1790123456790123,0.0555637931622183,0.0537530921459492,0.0771807180718071,be887111-34b1-4e6f-8e99-8c3c987a1a62
0.0629509379509379,0.1758179194542831,0.1420454545454545,0.1381767161410018,0.0916666666666666,0.1459338157696367,e6507d50-365b-4422-b7fe-1d9c869cad23
0.0777777777777777,0.0409779614325068,0.0818181818181818,0.0740731995277449,0.1361904761904761,0.0677833125778331,6e06613e-6318-4c32-9d88-a3a7ba39a36e
-0.05,0.0919177489177489,0.0409090909090909,0.0805721690590111,0.012087912087912,0.0680057185612741,2509eaca-4823-4b50-b737-aaa67d810d27
0.0976107226107226,0.1218766720171215,0.0902777777777777,0.1702519841269842,0.0,0.1412033111516583,e252c361-b7d5-412f-8dc1-529e1a5031df
0.0321969696969696,0.0713774104683195,0.0615384615384615,0.0844696969696969,-0.0559523809523809,0.0662096237096236,acda3402-7f90-494c-b5eb-87a0e6b5d867
0.3378787878787879,0.2131155303030302,0.1206060606060605,0.1179485744140916,0.03125,0.1470471674608366,01e0b4be-0ef3-4253-a95a-f4be3812ca2e
0.146246693121693,0.0930224867724867,0.0166666666666666,0.1731748051948052,0.0792613636363636,0.1338660599374884,ade0a0d6-ac70-44c7-8373-117bac9ef5d5
0.1910714285714285,0.1410219213410703,0.412,0.182531512605042,0.25,0.1753361886340609,381324e0-43d4-475b-8a84-0d846db30590
0.1260989010989011,0.1057723978919631,0.0766233766233766,0.2038125,0.0424999999999999,0.1491260324542533,1a6175c6-6246-4134-a50e-eac302d1323b
0.1168997668997668,0.1368480725623582,0.037037037037037,0.1882828282828283,0.1948717948717949,0.1595736500341763,f11a578a-5439-4e2d-96bb-c7a185bc9cc8
0.0566919191919191,0.0368343268753104,0.1493939393939394,0.1585445727112393,0.0,0.0939607059607059,468d9414-b8b7-4076-b19f-d6dbfc93ab6f
0.2806818181818181,0.1204808704808705,0.35,0.1851841279525843,0.025,0.1748605904404873,569727d4-e4fa-445b-aff5-c118b40e2e9a
0.0511658795749704,0.1288268134304719,0.206060606060606,0.0847373608534323,0.1733333333333333,0.1089609951452056,d31c139e-5c3c-4ffd-883b-29d036189aa4
0.0511658795749704,0.1304172679172679,0.206060606060606,0.0847373608534323,0.1733333333333333,0.1094039260197796,2e9b4403-56f9-4133-af7b-df3932c1d5b9
0.1884297520661157,0.095413961038961,0.0115884115884115,0.1252321603128055,-0.1,0.1006698761009105,b6e9aad0-af36-4bb2-9782-3e76c347fac0
-0.0051282051282051,0.0815398886827458,0.2249999999999999,0.0710883387445887,0.0076923076923077,0.0669075874864052,f1214078-36dc-4b9b-a848-3631dfd7e7c3
-0.0051136363636363,0.0312237394957983,0.0392857142857143,0.1071665313852813,0.0604066985645932,0.0626652132086914,d80a54b5-5ed3-456c-8553-642bf0675496
0.096875,0.1513119834710743,0.0663461538461538,0.1444875841750842,0.1357142857142857,0.1343640350877192,19ffbda3-380b-4db5-b35f-8191111a8aea
0.075,0.0952021563342317,0.0705357142857142,0.1422727272727272,0.0999999999999999,0.1117351853444568,109ec294-dcf8-4b89-924d-8d098a5d58a9
-0.1109090909090909,0.0856060606060606,0.003030303030303,0.1396926815323041,0.2808612440191387,0.1142571872571871,91d290c8-4642-42cb-8c26-07036192925e
0.1958333333333333,0.1135930735930735,0.1248251748251748,0.1897871848253528,0.0,0.1616020698051948,ed6a3c34-ecb7-481d-a183-65f8b673e3f9
0.08,0.1076911976911976,-0.0025641025641025,0.1026573241573241,0.0153846153846153,0.0908282449717634,32e0488d-79e4-45ed-9e49-6d3c184779c4
-0.0886363636363636,0.0387591808940123,0.0406249999999999,0.0318962824117463,0.2928571428571428,0.0448678514467988,8de723ea-e901-4b16-8dea-5b4e07e0c72a
0.2740909090909091,0.154047619047619,0.1535714285714285,0.1680911858309119,0.1936666666666666,0.1730076960076959,13e042aa-d486-4d2b-9ac7-dcb8d8f07072
0.0306944444444444,0.0440509962850388,0.1199494949494949,0.206692924561777,0.1427272727272727,0.1262684789957517,bf75e435-6a3f-4c5f-bdeb-467ef990a8fe
0.0166666666666666,0.1270171957671957,0.0511381673881673,0.0581535947712418,0.013090909090909,0.068652515413879,324e150f-6678-4a48-a1a9-dc1c88fc7461
0.0948863636363636,0.0658529741863075,0.2109625668449198,0.1755190796857463,0.0,0.1458085528178985,08aff342-9fcf-4c83-aad0-250ce9297e36
0.11,0.068143315018315,0.0755102040816326,0.1581336503871714,-0.1555555555555555,0.115205371854308,96121e48-a431-41fe-b393-7cc55fddc008
0.1583333333333333,0.0117388167388167,0.0,0.0977762317048031,0.09,0.0779849374369922,1ce93462-18dd-4281-953f-6421fdeee60b
0.0976190476190476,0.0540032679738562,0.1222222222222222,0.0869126518642647,0.0878787878787878,0.0825202485686356,e4a7df6a-b08e-4ca6-9fc5-2dca1177f1f8
0.1699724517906336,0.1034988385598141,0.1000980392156862,0.1415978806469604,0.1668997668997668,0.13646353321158,b6a0faa0-8648-415f-94dc-57fd52b036c3
0.2037587412587412,0.1208357156470363,0.30625,0.1558607648876105,0.2,0.1531882296995934,8e7f9acc-cd53-43b4-8dd5-f46c4b3f25b7
0.0948593073593073,0.0436446886446886,0.0,0.1647250566893424,0.0,0.1132107719120705,2f62da68-b58a-4277-8560-1da25af6d22f
0.1759259259259259,0.0977895841532205,-0.05,0.1246437229437229,0.1931818181818181,0.1178641667383389,9a73ef6b-3e45-4fad-a5f3-59eab09604ab
0.2497159090909091,0.1526571518759018,0.02,0.1534196472925981,0.1888888888888888,0.1522542338613767,1b7c6673-cd4b-47ee-93f5-d9cccd52c744
0.1977678571428571,0.1254502164502164,-0.0178571428571428,0.1314186384391863,0.1346153846153846,0.1303722492784992,b81d40dd-714b-4e51-b918-6be49116cd8d
0.125,0.2241766566766566,0.0659420289855072,0.0851376004947433,0.1723484848484848,0.1431491741953697,cfd43c5f-68cb-4f67-8f16-ac495129973b
0.0688552188552188,0.0298986828774062,-0.0041666666666666,0.0795081967213114,0.0869047619047619,0.0566679686228558,616d1ff9-2924-4cc4-8f96-409a70fc323b
0.1732196969696969,0.110610119047619,0.21625,0.1677059325650875,-0.1305555555555555,0.1307034632034632,40d1a99b-885f-4b84-b752-e1a2aa9d0fd4
0.1699999999999999,0.0645691609977324,0.2699999999999999,0.1418949232585596,0.1575757575757575,0.1305870659952292,171e5fbc-7e78-4663-930c-566349b4ec0d
0.25625,0.0932720057720058,0.0976190476190476,0.1457934704184703,0.3138888888888889,0.1357520812520813,255aaf20-1d05-4605-80b0-9f30d8de8471
0.1359848484848484,0.1038371212121212,0.1703703703703704,0.0889368474662592,0.05625,0.0997483766233766,de5923c9-80c8-4b4f-812a-706fe92920ce
0.0,0.0153007346189164,-0.0351851851851851,0.0608456358456358,0.15,0.0326670788561032,d7bd1b5d-f657-476d-9ebc-6e545551dee1
0.0004329004329004,0.0663078149920255,0.0708333333333333,0.1798645468288325,0.0,0.1351806758056757,fdccc0be-bf8f-4600-8cef-2db27bd97a22
0.0290632930288102,0.0767087760724124,0.0446464646464646,0.0660067166510465,0.0531620553359683,0.0609903832849038,19868a8f-d721-4a83-aea3-42546c8a973f
0.2732954545454545,0.1290530303030303,0.0575757575757575,0.1468181818181818,0.0666666666666666,0.1376955034213098,bdff71f6-a79b-47bf-b677-6c8c11087b38
0.0296296296296296,0.1053107498562044,0.0894736842105263,0.1299873737373738,0.0,0.110084111563542,b3e7b199-8172-484d-9828-3e330b26e4bf
0.0778181818181818,0.0846903096903097,0.0444444444444444,0.1191756716565876,0.0683333333333333,0.0978466386554622,acd2bbad-debb-4ee0-bb73-56c3da76e4d9
0.0804040404040404,0.1259821428571428,0.2022727272727272,0.1316999540863177,0.1236363636363636,0.1266393595367105,950dae94-5deb-4b09-959a-fc3bd7f89fbc
0.0160664335664335,0.0948755411255411,-0.048095238095238,0.0841588966588966,0.0689393939393939,0.0731592670894996,02fd261a-3cb9-4413-9675-2decf1d9a289
0.3680555555555555,0.0837182306940371,0.0,0.1410095314042682,0.0,0.1196620691969529,f58a3582-dfb1-464a-a43b-38fc7ddb4ec7
0.2204545454545455,0.1106341060373318,0.025,0.1327489177489177,0.0,0.1259649946013582,99b54c0e-cda2-4ddf-8b8d-fb5c742585a9
0.105,0.159563492063492,0.0541666666666666,0.1396629106187929,0.1712121212121212,0.1401302811112937,e8dd5fc9-eab5-4868-8155-eea2a62dc8a9
0.03642266824085,0.0127636054421768,0.0880952380952381,0.0761381673881674,0.0622994652406417,0.0563793032364461,77c01f11-3d17-4960-a1aa-de1e721831b9
0.2259469696969696,0.1835169880624426,0.1363636363636363,0.158258759469697,0.175,0.1730907761828814,87e4af92-f09b-4c0a-aada-ffda28b56c75
0.0562499999999999,0.1110148321623731,0.1333333333333333,0.0884628851540616,0.0625,0.0964401455026455,b46c8930-8c13-457a-844d-25dc401576f7
0.0499999999999999,0.1195578231292516,0.1107886904761904,0.1242625982431807,0.0,0.1154444444444444,8e92e21e-7804-4bf3-9b2b-6b82436f7e21
0.1083333333333333,0.1769261766602192,0.24,0.1204832400015886,0.1602272727272727,0.140252505321566,41539010-56b5-4add-9b0f-9f9d7498b595
0.0166666666666666,0.1022575377838536,0.0416666666666666,0.1026332877648667,0.0666666666666666,0.0941979658598977,bf8d79f8-7c1b-42f5-b092-9cfae63ac53f
0.0366391184573002,0.0766486291486291,0.0272727272727272,0.0755136667739973,0.1916666666666666,0.0745890035004867,fc09fd23-01ce-4877-9e94-5e3ca90e5f76
0.1059902597402597,0.0820740740740741,-0.0126818181818181,0.1056138656255478,0.0083333333333333,0.0847616886874699,533d177a-14a9-41db-af08-cfc2556a8fdf
0.0875,0.1517316017316017,0.0058008658008657,0.1293763765474291,0.2285714285714286,0.1233828265230704,08c106eb-7d8d-4cb0-8bfd-83ddd636fd76
0.0678571428571428,0.1231837606837606,0.1098484848484848,0.1389911775987725,0.1604166666666667,0.1302162247474748,24a34c29-ebf5-4088-bb68-4a265b145ca7
0.1447916666666666,0.0377118644067796,0.1561334120425029,0.1504242307871339,0.0252777777777777,0.114948082010582,8819d0f6-df90-4bec-abee-96959b1bc1b6
0.1974358974358974,0.1016678303775078,0.1392857142857143,0.1014987674362674,0.0241228070175438,0.1012933098647384,7c570c11-5ef4-4866-a85f-10d9279e39a6
0.0727272727272727,0.1385579004329004,0.0974358974358974,0.1521969696969696,0.0742424242424242,0.1323650793650793,cd1bd0a8-c527-4194-b17c-a4d95b27d815
0.0533333333333333,0.1303781007352435,0.0351754385964912,0.0965531252373357,0.09,0.1025595549086928,53e0bc4d-9f03-4a4f-a13e-ada61970fa92
0.0714285714285714,0.1686958874458874,0.0282539682539682,0.1175,0.0555555555555555,0.1124528514963297,684e22ad-77d8-41b0-8baa-db9a580e2a80
0.11,0.2138538324420677,0.0296296296296296,0.0479364933312301,-0.1666666666666666,0.095556269347936,d98858d5-f370-4fab-a7fd-7b55d3d31a89
0.0263888888888888,0.1506097560975609,0.0606060606060606,0.1232435357435357,0.0592592592592592,0.1173380541027599,2b7fad83-7c31-407b-a17b-428dcd2b1bea
0.1629629629629629,0.0848232323232323,0.0083333333333333,0.1883037190082645,0.2503787878787878,0.1448563218390804,670a986e-5e3c-4649-9964-6404ec0b1264
0.0604166666666666,0.0664728682170542,-0.0219696969696969,0.0326457478924584,0.0285714285714285,0.0424542485192304,037735f5-de2e-4d4b-918e-dc6c47c901db
0.11,0.1343264578558696,0.0840191387559808,0.1168612637362637,0.0611111111111111,0.1148808728036668,65705dc3-4048-401e-802b-39c4a064d5b9
0.2825,0.1254611330698287,0.0359649122807017,0.1030645161290322,-0.0047619047619047,0.1043719909374115,5c345aae-7ebd-4367-998e-c637c6aa2aea
0.0974747474747474,0.074808966286239,-0.0138888888888888,0.0720343967626576,0.2571428571428572,0.0941313646670789,19e12ea9-4efc-44a1-ae09-c84236f002ef
0.1476190476190476,0.1831700626959247,0.2545454545454545,0.1619490358126722,0.0,0.1680812026515151,2a204652-449f-4ef1-adce-5a66ee3df05a
0.1101449275362319,0.1465357142857142,0.1862662337662337,0.183216218305504,0.2777777777777777,0.1675286580086581,0e1d40a8-f614-4975-b6fe-b0a9bb0493f7
-0.0124999999999999,0.0940449954086317,0.0,0.0846464646464646,0.1458333333333333,0.0897610559375265,9573e7a5-cfbe-425e-aa23-0ee273304c3a
0.1184343434343434,0.0967207792207792,0.0751893939393939,0.1410250463821892,0.0202020202020202,0.1138656405323072,812d560f-944e-43f9-a5a6-2d7ee3525f1a
-0.1327272727272727,0.1371825396825397,0.06,0.1002482792288617,0.05,0.1010260041377062,5b475c38-044d-49a2-bfc8-6adfc4f7a397
0.1344352617079889,0.0367045454545454,0.0,0.063537206037206,0.0263403263403263,0.057600031794947,52e9e1a2-cd01-4fe1-aa11-8edeafbeb531
0.0476190476190476,0.0425958110516934,0.0833333333333333,0.1139628427128427,0.0464285714285714,0.0831645606645606,66168717-c4d8-49bd-9b35-5af0c6ea6cd9
-0.05,0.0849901364458326,0.0444444444444444,0.038606374541489,-0.005,0.0479614442662251,0184a368-efd5-4777-9c01-dd30c62bca02
0.0548611111111111,0.0471804511278195,0.0,0.1684157647907647,0.0,0.1172015463806508,68fff8c0-39f1-478f-a1a4-82b98a0c86b8
-0.0157894736842105,0.1138744588744588,0.1025641025641025,0.1216417910447761,0.0527777777777777,0.0941304150395059,02660290-8ef0-40fe-b456-25957cdc5615
-0.038095238095238,0.0550331546760118,0.0322916666666666,0.1468639392578072,0.1699999999999999,0.1023652951563909,72e7b9a4-4d71-45a1-a41f-a29fa4cbabcc
0.1166666666666666,0.1837922077922077,0.3,0.1053333333333333,0.0910714285714285,0.1427287654873862,b5376e41-5cdf-477b-8069-d574507817a1
0.2121212121212121,0.0680612947658402,-0.0008928571428571,0.1336496526729085,0.1026573426573426,0.1184432682917531,ea391e26-7c6b-4067-af76-14b4c1642d11
0.1476190476190476,0.1123737373737373,-0.1892045454545454,0.1050908242084712,-0.0833333333333333,0.0683573183573183,86b29e22-3a55-4168-b1db-d164d7fd7380
0.0999999999999999,0.0652367424242424,0.1761904761904762,0.0520126639529624,-0.0578125,0.0514900846702317,0731e4bb-25c8-4735-b7ba-91b385b791ce
0.0976190476190476,0.1282878041498731,0.0548340548340548,0.0997686266571158,0.1133116883116883,0.106042886384296,3b307f98-c59e-4f29-93f2-cb6214d9850a
0.1795454545454545,0.0634469133297258,0.0097222222222222,0.0799390645586298,0.3333333333333333,0.079572134500192,fd5b2d5e-9945-4e18-85c3-29ff01694e09
0.2412037037037037,0.2011477015048443,0.2580498866213152,0.1098917748917749,0.1673611111111111,0.1550554038007912,8b8592d8-5abd-4278-9ead-db452cba68a1
0.0946969696969696,0.0775628960411569,0.1524621212121212,0.1260030864197531,0.1305785123966942,0.1059760969483191,7350dea9-c952-4b0b-a98c-3a596aa910ce
0.034375,0.1293238882329792,0.0121031746031746,0.052622731878051,0.0072727272727272,0.0744475709475709,5ac79d19-7630-474a-9baa-224a54c3c3b5
0.0869696969696969,0.0670702930948832,0.0277373737373737,0.0960055465367965,0.0222222222222222,0.0757486471861471,c5e36253-e28f-49e2-a99d-2a52107f8390
-0.0078124999999999,0.0817345328282828,-0.0909090909090909,0.1004794034090909,-0.0666666666666666,0.0845993971124861,6f0b9bdd-f850-426a-9c07-ba5616ac0d57
0.1101298701298701,0.1227272727272727,0.0672727272727272,0.1047348484848484,0.0,0.1050375012584315,7901cf51-d11b-4277-b3b7-edab751caa26
0.0630844155844155,0.0838871912401324,0.1055555555555555,0.1162835186396337,0.0725,0.1013835342534894,d95150a6-ed42-40d3-ae90-8fb0eaeedf44
0.093353705118411,0.040648682593127,-0.0454545454545454,0.1079773668360624,0.1324281778827233,0.0793117273117272,2a1242ce-f377-42eb-80ef-0d5b8fb4cd8a
0.1624999999999999,0.0279859822716965,0.1125046382189239,0.0849018055115616,-0.1542857142857143,0.0698008110033426,2584aec8-3d5c-479c-9373-ff089955d696
-0.0375,0.1351631701631702,0.1705882352941176,0.1238263229308005,0.0,0.1234177654406662,7a5c3daf-6bc0-4b4f-b9c7-f6ab5729d548
0.1216200466200466,0.1106309523809523,0.0291550671550671,0.2247794341808426,0.2928571428571428,0.1674860584620858,8d04d59b-716f-4f72-b29f-fe54cd91a14d
0.0386858379715522,0.1039955788891959,0.0818181818181818,0.1403284950343774,0.1691919191919192,0.1141941391941392,f3d7eb76-de86-493c-8fed-6d7bce4f6929
0.034577922077922,0.0946214243273066,0.121875,0.1308046683046683,0.1224837662337662,0.1089847624781399,36d1f20b-47a9-41fa-8e09-85e5bbe02d9d
-0.0102564102564102,0.0146645021645021,0.019047619047619,0.0236004992574335,0.0443272005772005,0.0220705194805194,6f88d8a6-a744-4aab-98b0-61460aacbd24
-0.0766666666666666,0.0472056277056277,-0.111100076394194,0.0868355239138371,-0.0357142857142857,0.0425302437288738,494a0378-d85b-4cec-add9-f833ba0090b1
0.0183539944903581,0.1732365673542144,0.024030303030303,0.1102909121395036,0.2969696969696969,0.1226097832128962,a273cdca-482d-4e83-8b45-0bc8070b49f4
0.1883173843700159,0.0740361201298701,0.0874811782420478,0.150856706950457,0.104040404040404,0.1308788502307021,2b9b005d-78e0-47c3-9e2c-6ec82df17058
0.0494696969696969,0.0631180223285486,-0.0109375,0.0984710839322489,0.1358974358974359,0.0855515705225007,f2329818-b52e-4692-86d0-8d6ba5d3679f
