case_id,BERT_topic_1. Summary of the impact,BERT_proba_1. Summary of the impact,BERT_topic_2. Underpinning research,BERT_proba_2. Underpinning research,BERT_topic_4. Details of the impact,BERT_proba_4. Details of the impact,BERT_topic_full,BERT_proba_full
88a8eac6-7b78-4ad7-91f9-c912b81f8e2d,34,0.1223107742690613,39,0.10068733798245195,102,1.0,125,1.0
da3b066a-d2b1-4738-ba0c-85b86427d987,27,0.1722817463865928,25,0.1935935421819093,25,0.19803454302197626,37,0.1528035475897768
4bf7d714-f10a-48b1-b915-42a5a248a6b6,22,0.015234318353820856,52,0.3499099792334727,13,0.4013048515640088,16,1.0
7258378a-a1ff-4ee4-84c8-bd3655a067ed,12,0.589209919447358,-1,0.012722789790024051,93,1.0,35,0.4711082699160228
a060be77-b5c1-42a3-b0e1-e489f2b0050b,-1,0.019290354284048176,-1,0.009841084420945041,-1,0.09238422554672975,-1,0.004633752023192827
06c86fde-0d35-4385-994b-9787ec9d7839,14,0.025378880357679837,-1,0.11048523229595851,-1,0.006441086102673389,14,0.02037072931963458
911191cd-84dc-48b9-bf43-89ede77fb17b,-1,0.050988459049423555,-1,0.021072248975084563,-1,0.020514142058518234,-1,0.006177368776858525
50a009c5-51b8-47fa-9e54-e207b61b6a25,42,0.7554451811438497,37,1.0,50,1.0,53,0.48447468913096425
d4bf445a-d773-4651-afb9-612465bd7e43,-1,0.03990000024259907,28,1.0,-1,0.03941600068789333,-1,0.03024439347190146
7ca386cd-9fda-4020-b9da-f45080bcc50b,26,1.0,-1,0.008030458647062137,21,0.30715239940048944,-1,0.04178956715550162
994031e9-e0ab-4d3d-9f80-3b7ff3dac644,-1,0.01203313732025377,-1,0.048826805968095126,-1,0.10403525699940609,94,0.06258776951167107
08a73df0-11b1-4809-8222-87355d388bb0,-1,0.022402733039173162,43,0.01859349418240596,3,0.11155189789740415,-1,0.027279875172752883
e8f5d845-d251-4551-90a2-07233feeb2cd,4,0.0550796572279843,97,1.0,-1,0.007044442182928502,7,0.06546134980049967
b41b0a09-606d-46c1-934c-6f6582508f11,34,1.0,-1,0.042656424581135576,-1,0.03755613020686137,125,1.0
202dff7f-067b-452e-8f8d-8d398a51a568,69,1.0,24,1.0,18,0.5165565561745612,30,0.6010988428600463
db18e3ad-e419-49c7-b388-658f71c94a0a,-1,0.015886842835017977,30,0.12319012916640355,-1,0.021496191431793727,-1,0.08505613144811168
723d9308-8731-4198-8695-8e06accf5e39,15,1.0,12,0.5545135736014144,27,0.18530807266391236,18,0.587885645865152
ae9edf02-bf69-4c4a-a524-00f0b6b939e5,-1,0.010716541530767001,2,0.07662752932425479,6,0.058962786727156526,-1,0.012091760046487052
b7366a90-d5f7-497d-86f3-8c3eaef6076c,26,0.17065664371274264,-1,0.051152496025900655,31,0.10022377835441011,12,0.08185695415174854
a65b3302-2441-414a-bb7b-cb2309a96cef,9,0.34680137372561315,0,0.19926914380252245,0,0.30991078833779523,4,0.0488289733383898
ca2cf9df-904f-44d5-92fe-876f7d680a0f,7,0.02979264665875822,-1,0.015884727912004133,17,0.15822293465459486,-1,0.03711325020699052
27ef4637-a5d8-4a52-a391-38b54409e76e,95,1.0,-1,0.05179043747338934,20,0.19169646887628283,-1,0.04542409251008406
e3627745-4f8a-424b-ab20-009098748215,5,0.08887168481746655,4,1.0,15,0.06991996240717842,0,0.4344338804917248
e35e5334-8b5b-4ff1-b4d9-e77fc349e755,21,0.1295180189453388,11,0.022000266872905006,-1,0.06865666738014231,21,0.09714518526861722
16231d60-e824-4734-b9df-d6b27871ec03,4,0.21399001492906433,-1,0.01005859088316427,-1,0.019468361202756117,-1,0.010958365237132934
2ce017e2-7907-41b1-9890-21e11e02ecaf,-1,0.013897890419061927,-1,0.017324406391785438,-1,0.007399692828376689,-1,0.0012198901863340464
42138a39-190c-4532-b39d-128a16cdf929,-1,0.019033004507609218,17,0.025821310480480187,-1,0.008014778938704241,14,0.022202302178234427
53ba9bdc-c190-41e8-81f6-61e770c56d1c,0,0.041470632968691454,24,0.06523482249598667,-1,0.16437458537042562,94,1.0
c116e3d8-7683-48c4-972f-9c9429bff8fb,10,0.051592517055936246,-1,0.14939562780268717,12,0.5107479444019974,81,1.0
10afeb5d-ac48-4c17-b7fb-7c032112b7a0,-1,0.002862731958923828,105,1.0,80,1.0,11,0.017855746080425415
9920ed9f-8c1a-4921-a8a1-c72e39ccb1a6,-1,0.058079793896726684,105,1.0,-1,0.029994784416725585,-1,0.00805415843728077
f7423d56-740f-435f-8b87-8b7330de7c1e,11,1.0,57,0.30629568952995256,110,1.0,44,0.14439583210350937
5dd6aa29-30f4-4635-afbe-4da6566ae8e7,8,0.22542730974208042,7,0.34853151256398524,9,1.0,10,0.07757280632327626
13baa0be-f7c0-4808-83ae-f50e0f22e07f,1,0.16741899948690542,3,0.45995320392630057,2,0.3154131350184834,3,1.0
d1e33100-6369-4e65-a13b-3d621c450952,0,0.26173634590856165,2,0.22327952357134467,3,0.1069544925094969,5,0.09795020296316033
9821a041-5369-45bc-8252-3ba3d180d9e5,-1,0.03460972990004354,5,0.08777145123606152,8,0.3285211897965683,8,0.12004932686024375
454a323a-c72e-4eac-82c1-079facdd72d5,-1,0.03014892415543435,81,1.0,-1,0.033849417434606816,2,0.10946505575179132
5fc978b5-8ef9-4711-9fb8-9af3e609f92d,18,1.0,71,0.43643559221538075,-1,0.019245763974747757,-1,0.009464285744553498
cbb87040-27e0-4fc2-9d7f-1028b0b6f567,-1,0.006458359209070434,-1,0.007722433842324848,87,1.0,102,1.0
e1df9d62-3777-4ef4-9a2c-6282c0f2b639,1,0.06948981151326108,93,0.037732867663425144,92,0.0029904522915472427,-1,0.012481401583309848
9b500c83-ecca-4c80-943b-8f57caebe9ca,39,0.20697952607662679,100,1.0,-1,0.2783769313626752,74,0.22153681317212892
b46b5918-7a0e-4011-a36a-8ae548acc39e,-1,0.025974097543442588,-1,0.04586043337712542,81,1.0,38,0.011689159852223364
35885238-699e-4721-8e17-06114476ce64,30,0.04538904782785302,-1,0.01104391493691101,86,0.10093848396103806,17,0.01155077279158071
189c3fce-3124-429d-abb3-3b3b690cdd6e,7,0.4663109093059366,8,1.0,17,1.0,24,0.5061781231858976
ad0f2378-0a74-42b9-9b1d-21c7832196aa,84,0.12627398903125506,-1,0.044859323961616786,67,0.036814292221939736,104,0.15296135056043098
379cf63c-368e-4b7a-b2c8-1bb8baac42e1,-1,0.016916809343323746,33,0.08175326131273726,-1,0.017179062738203035,-1,0.05006872841853043
32bfa746-fc31-46fd-83c9-829ce802cebd,7,0.586354778879409,8,0.4615678631627393,17,0.07472323280189493,24,1.0
f291d2a1-d5e8-442e-86fd-e303c4f13f62,7,1.0,8,0.4186115257522272,17,1.0,24,1.0
4014cb0c-8efa-4fe0-8393-d17e43f3809a,-1,0.029237581684656032,-1,0.020699505016136963,14,0.1408122001514213,-1,0.00375982326549244
fac46e64-233b-455c-a004-2fa9862643f6,27,0.09780618963871547,2,0.1574976249303958,25,0.729638349862787,-1,0.07543026549436538
0617a22d-56dd-4eee-a740-a3e4ca56bc39,30,0.023852351069823977,29,1.0,40,0.05760585811475194,17,0.16903842725604085
c1676c7a-6522-4c95-8717-635e237d60d8,7,0.1099204611780458,-1,0.008406775223499342,17,0.32997856495511363,24,0.04890105860842101
f451afc7-db4a-49bb-821f-a8890bf932aa,73,1.0,-1,0.01845736865130041,22,0.23998063090490432,-1,0.022508856605334797
9836a0f9-f5e8-4159-a161-e2b93f2db84e,0,0.37953441164665325,2,1.0,-1,0.09748941422071622,5,0.26387097918902197
83e29c29-a421-4915-bd68-bc1f084e091f,0,0.15669343948701497,2,1.0,3,0.2382669795669807,5,1.0
7b37468f-dbfb-4f37-bf1e-8eafac248cc2,80,0.12597419952654432,-1,0.005495610283215634,24,0.19340787247984534,82,1.0
4c52cc0e-a91c-4590-a82d-ba12cc281b05,80,1.0,33,0.2504289407307414,115,1.0,82,1.0
07612c37-1c0b-4d26-af08-67a0444ce1f1,80,1.0,-1,0.04156155583079202,-1,0.040021985469475954,-1,0.05672156883559378
f0ba56be-92f3-4364-a3e7-9fc7a304581d,0,0.2823826833341666,2,0.22639227710945833,-1,0.007225738263625785,-1,0.06965175534009307
54477a48-858a-454e-84ac-5c623d58e6a0,10,0.1107660933524265,-1,0.030896339986618056,12,0.03097646422210699,-1,0.0418260740494159
4a4fe133-6621-451a-b9bd-1590acded32b,2,0.11941471535820358,78,1.0,-1,0.0719295484495603,-1,0.0044025744725310545
c715000e-d499-4825-afe8-9cfbb3fb3276,39,0.14878723691736576,27,0.22809707486076186,26,0.17112166576423082,74,0.1370009135633979
95621727-c73a-4bff-9489-bbfb2914ab0a,-1,0.011112039536733032,-1,0.040296522242150065,-1,0.09398712032291348,48,0.21103297399219623
f2f4b0a1-ea13-4b06-b64d-5ae5d6f87d79,-1,0.00901168266085928,-1,0.010543004552575872,56,0.022706804537449447,38,0.019656400909782025
eb4ece80-c319-42f5-82ac-4a22e9b88aa1,42,1.0,37,1.0,50,0.36845133978534794,53,1.0
50f9865f-a12b-43a7-a5f8-8a2521399668,-1,0.011853878844640862,-1,0.029187779932307888,17,0.06803859537206615,-1,0.03364666131895125
7b845e73-69bd-4fcd-a618-ba51f64e08fb,22,0.040969176292641664,10,0.20977119051816512,-1,0.006582594732263161,-1,0.02980524474880089
04e96fbe-59b2-4f72-9e42-ee668678f23e,3,0.0882143416107549,1,0.3412116195799768,6,0.6022556274187222,1,1.0
1b5e13be-d0e6-49aa-af13-69e955e173af,16,0.1284369785223024,15,0.4679130488240872,36,0.1540073439013096,29,0.260514118711281
a5b7c1f0-2bbf-47c7-988c-3f4a1b9e4d07,24,0.05986843499593266,72,0.11043317719208601,112,1.0,-1,0.07493074632497676
875ae601-fe22-4a7e-8fd4-422ce0848aa5,26,0.46931036493489925,58,0.06690800472864994,31,0.042340466731328096,12,0.03716389393890892
bcc0100e-0cf6-4e0e-833e-1b64f5d2db8e,28,0.30236122200422716,16,0.08855074568832438,-1,0.036632111524741766,2,0.3608721601998161
81371232-3dbd-4fbe-aa7e-fece225b220c,3,0.2981076625444687,1,1.0,-1,0.026069981251705315,1,0.3753951430591995
98d7dffb-30fc-40c9-946e-eb6848263fc5,-1,0.0045164864732051635,7,0.04273496853504626,9,0.022461255635293803,10,0.031236252937738754
73efff84-11d1-4a1a-b2fa-c195d4db2922,75,1.0,39,0.042115636688037174,-1,0.0071607775413049515,75,0.3034593643132691
77e80752-5a67-433f-b11e-ecbd453f4823,12,0.17377892944798742,12,0.03693016749207869,17,0.06362397145758,35,0.11883834926327834
68bd7fa1-5dd6-47e4-940d-558ed516ca34,-1,0.013038379816166356,-1,0.025366538755364397,-1,0.007055669846050882,-1,0.0466430407971919
a4616eef-637b-4208-aefb-f5c461bafffc,5,0.10359456597199677,-1,0.04324043055554769,15,0.35051883345419016,0,0.12658573247521468
040905ec-993e-42da-b9d2-9705bd691859,14,0.07870510281138256,-1,0.04688632444280044,13,0.05806182394557483,5,0.28848326605309244
71c02e51-1fab-4db1-89d1-d18697bf12c6,9,0.10514018569208855,0,0.10120623313865602,0,0.19195871999239889,4,0.04362750062429193
c019c0d2-0993-4b7f-b192-908cd84604f2,-1,0.008984168732298594,-1,0.00984483686903399,-1,0.006351170965350747,-1,0.006175186357848699
757d762d-0313-4d5c-9418-b603fb52050d,-1,0.026843366930044264,35,0.009335739299316602,-1,0.11833884764750373,28,0.01276258072002376
1bf01efb-8db6-4fa6-a132-25aa220efdd6,92,1.0,-1,0.004821194328895039,-1,0.0015342099778212243,0,0.08717102295258387
b89d4502-b58d-4f6e-b133-5e8407f2a878,36,0.07076471036626455,-1,0.08620309258905068,84,1.0,48,0.3848857911362206
b7feb7c4-134d-4b97-8525-7d7543f23b13,-1,0.003135614182702675,106,1.0,-1,0.04102717645725891,103,1.0
a98d3155-07ed-4ff8-b875-1bdd90a4c8c7,103,1.0,42,1.0,-1,0.029695552956435608,46,0.1271140962488589
285ee673-4cc4-43e0-97ae-eca33ebd22f1,29,0.10009007931746579,0,0.11046824376364311,0,0.2020780480279445,-1,0.1634007210288737
c5fb1942-5c98-4615-8a42-c6ffd5d27963,89,0.03268706273484597,-1,0.020109668677276645,22,0.15467682370384034,-1,0.017703058215810072
e9dad622-73c4-4f38-ac9e-199a3623f229,-1,0.022786238708640272,39,0.01978551518324873,-1,0.05222786790925727,103,1.0
0a520075-0da8-4ac4-8f4b-76c807d6ebb4,6,1.0,69,0.2342204829942068,62,0.2530133743719697,39,1.0
faaad426-2798-4bab-af1f-d37b08dc46b1,43,1.0,50,0.8119517120018659,59,1.0,52,1.0
6cdbcca0-df96-43fd-b0f9-861df14d4f76,0,0.06060642497479087,2,0.07798310819926747,-1,0.042939824986709146,-1,0.049425125536761434
1d2fb355-654c-48de-9d91-a26ca98c2210,43,0.293071376013946,-1,0.04306410353532707,-1,0.013283963505532867,52,0.12154527368852316
6c8c4768-15d5-42e0-86dd-07d020019ba9,36,0.03708686114044868,-1,0.10885785744612869,5,0.011214582069635737,-1,0.04318627509420456
400260b8-1fbe-45e7-80cd-006625c313c5,14,0.18594907535460992,17,0.044759638889843016,-1,0.004350706772178025,14,0.04211151876451239
d4d96c41-46f3-4a9a-a8a1-c2724422b1f0,70,0.31964383510130995,101,1.0,94,1.0,106,0.5442515701068229
d93958d7-3aa7-43cd-bf17-cd5899199543,12,0.25602344628851254,43,0.32135625800045725,93,0.07513299044908393,33,0.6043483566882538
d19ccef2-ad60-48d2-9b52-0c3931f2d6b3,94,0.2954815000407715,24,0.01180389565632153,18,0.28846721768562633,117,1.0
2c5ea66c-ee7d-4b54-b790-d3fab39ea6c7,85,1.0,-1,0.014659337092153205,-1,0.04427421386432418,65,0.02654311722093328
4cb8dfa2-49e5-4890-97e1-ed089ad5a4a9,76,0.18425882333451515,-1,0.03835455507267315,-1,0.024315960942684837,-1,0.020033429281887387
84b0d578-47d8-449a-8923-b2cea89a3941,-1,0.015969912519460953,23,0.32204086983468017,7,0.1659962726274259,9,0.2632208854807655
599338b2-0db4-4839-b635-dead1b795ce6,-1,0.06694436215178252,0,0.03472574987420179,4,0.17391751650941278,-1,0.10180809990296208
0460b480-23c9-4e46-91a3-36ce1e694eef,12,0.16373320022871216,10,0.11784988249005703,40,0.028637671493670153,83,1.0
3e0949c5-8941-42ef-bff3-03a2e60e17e7,-1,0.014652638808794178,-1,0.012708612801707285,-1,0.01418848950483792,96,0.15459687615024065
200236a8-1109-4129-86a2-32cbb2503155,7,0.12541889289873587,-1,0.0009650024209174265,5,0.048488904292856114,-1,0.001012787592446876
5bd35137-e4aa-4f7b-b9b8-235f3a366b1e,37,0.35178928521819613,35,1.0,28,0.5699471371666529,28,1.0
db518b66-4b3d-4296-b989-d422cf757e9f,-1,0.009290000864550061,-1,0.022041168683674773,5,0.03110493819019512,26,0.028646154778600958
4c16c0f8-4f5e-41cc-bf7e-662747f12578,-1,0.011581628731530385,17,0.025372022874654843,-1,0.0063902308864954875,94,0.20037347614318643
d5aa7427-51f8-408a-851c-0b5d3ac263c2,4,0.26573212579158084,5,1.0,102,1.0,8,1.0
dd8b958a-eb71-4bc5-8ae2-b9a3be9ce819,-1,0.048745717204980235,0,0.05206556225716271,-1,0.021127197593466585,69,0.2758342663862092
6c3c5564-5f9a-42a5-8444-7cc3a97feba3,-1,0.026504200171802595,5,1.0,-1,0.010420792437855608,8,0.21426524202074929
cf369518-a340-471b-b137-c3a64e50c44b,-1,0.009225809223004046,10,0.3085808012381197,3,0.11191604402723952,35,0.1669312934263574
a277bd2c-4d23-4ad3-bb65-e4af593f92ce,0,0.2498833027277545,115,1.0,-1,0.005387173929177047,-1,0.08935066116715747
1e019e59-9283-4d7d-9e6e-8e7377401d66,43,1.0,50,0.26032246306694046,-1,0.017634960504690874,-1,0.10818416891903085
a121c5be-7c05-4dee-b1c6-52668304c678,24,0.0703288145031465,72,1.0,37,0.2780997988352336,89,1.0
c70d6dfd-36e0-4745-819b-547ee8ae2099,0,0.24613330975864017,40,0.08618409885637772,-1,0.0074966090832730035,54,0.03930215336237448
08ca1fbd-b7f9-4c5b-a877-b6dd15ac7964,-1,0.037657356904303614,29,0.028544702731799734,-1,0.01049908660104359,-1,0.015802641177224675
3512eb23-5460-4b6c-8b9f-1d564c0437c2,-1,0.034567897775688576,-1,0.03903950581515695,-1,0.024213654865823594,96,1.0
745f1828-f627-4a07-a012-59e11434ebd0,-1,0.023213546789790512,-1,0.01715476939357861,-1,0.005295120933056048,9,0.01625462889114884
e248dd9a-12a3-4060-848b-696336436447,-1,0.05797175997094016,-1,0.0035710178873256636,-1,0.012884927652024763,-1,0.0047600563864110355
685963f2-2144-410b-8a84-ebc9d3e81f70,109,1.0,110,1.0,18,0.7440972709246277,30,0.010991467697104407
8fa2b597-046f-44e2-9439-e0c9b3fe6934,-1,0.05505166494909356,-1,0.14187862401311696,-1,0.04795897262398911,-1,0.26032171561745493
784cebef-af17-4172-bbab-a00d950cd66e,-1,0.012987542709221825,110,1.0,10,0.05077570788989574,99,0.25226322937817086
160f94f0-8e2b-49b1-9f1e-dd3fbe227664,-1,0.030927819465294673,-1,0.012450213537812036,10,0.4473721644482067,-1,0.004856640212615413
052a6741-3ab7-491c-9bb0-bf09f88305b7,9,0.11025447952462862,0,0.1302944999465694,0,0.17116642433608603,4,0.035399850421932465
ba46d8d8-9274-414c-aa25-f5e29b52d62b,0,0.061971876995129925,40,0.07266155644942644,3,0.15046014159619653,-1,0.03786926541687576
d64041c6-3667-436c-9a39-552cfed158b0,70,0.36317771453915715,52,0.15299780938756108,-1,0.007194661619678493,106,0.23540841702195855
65f8c971-a9f1-4626-b639-7b66f251d6ff,14,0.2889429463939287,17,0.10286725583407609,41,0.5004976949849295,14,0.09671924902936137
0df9cfae-3785-4f46-a0bb-d95d7e13e181,12,0.4956637787364116,10,1.0,17,0.06610337517944828,35,0.3284181501667792
150e1b64-7cad-45e7-baa9-7e35f7321485,-1,0.007357392175554748,-1,0.09859943399153957,-1,0.010879692602764751,14,0.015313277336224354
6bd7321a-2f57-4629-a535-b0ed3bde1124,3,0.41456030828046525,1,0.6397459234146697,6,0.31664975307720994,1,1.0
017c85e8-a4f9-49db-b485-49297455624e,-1,0.062372945944693454,-1,0.11370564650205964,-1,0.04245521454450697,-1,0.11057955659486056
a467a09e-e8a4-425c-a6b9-e90661e954d2,-1,0.0876051435394176,-1,0.01550456791398596,71,0.28173389694952594,-1,0.03633484490877176
fa238de3-2bc0-4216-95ff-45bf9f6f365a,24,1.0,55,1.0,33,0.32895705288132276,71,1.0
478e21fb-7ebc-45e6-8e9f-143706818467,15,0.0926448886357646,16,0.19447442965783981,-1,0.016665278976085156,-1,0.005491147959116033
d35127ed-c3a4-4b53-ace6-f0dec57da42f,-1,0.013321485114740544,-1,0.03502253448740787,-1,0.0411262346344327,-1,0.0418897318726944
a6068725-1bc6-4ebc-bcbf-2f66323bd396,36,0.057859683121885275,-1,0.07772154386130915,-1,0.0034720204200948714,-1,0.02261481980728735
1ffbff9e-26f0-4e54-b290-6e3664943617,43,1.0,50,0.5420339772617645,59,1.0,-1,0.09448336054559374
fc4cd203-0ce6-49f2-92c1-ec67f19e6cec,0,0.15303518640520944,2,1.0,3,0.324926549481642,5,0.09389071585957015
88345e8f-f37f-447c-9649-f693b34ed2e0,39,1.0,100,1.0,0,0.3227427750189367,74,1.0
d8016a5b-eb37-42d5-9801-28f933d4393a,8,0.09040315688897847,-1,0.06045621166273385,-1,0.5279558039854643,-1,0.010725174407252026
583eb5a1-3781-4801-b704-b1bfd98b534c,10,0.17409958218948862,63,0.04554360296467191,22,0.11878815146756445,64,1.0
3ec4e204-75f5-43f2-bff1-94223a63ddd5,-1,0.0759463466738483,14,0.3153090012388243,103,1.0,7,0.20024816217445618
83c10ad3-faad-45b1-92fc-e40ccdd5f9fe,-1,0.002203012034299289,-1,0.011035038308347664,-1,0.029750576910799402,-1,0.009552034784639023
5d1fbd7f-19c3-4da0-a9c3-cc65406bb783,4,1.0,5,0.08207167156245976,23,0.09500124989373676,8,0.43624199719485673
ab4880e4-38b3-4a62-8e7b-aa6e99764302,37,0.5531785238649211,35,0.34845042610880517,28,0.4391761119724287,28,0.6532522650702177
840d6e73-e03a-464c-ae05-d5ac5f4d422d,-1,0.009266249643343891,-1,0.02415046894186331,-1,0.02777221351459361,-1,0.05272431934925041
e139783f-8f6b-4cfc-838a-e826cd5880f1,-1,0.022806082816422737,1,0.11287135525368615,6,0.02748724191863872,-1,0.015365401846740746
9cae6ca4-76c1-47e6-a01c-d24e619cf6db,30,0.048262266120274615,71,0.3457475676653867,-1,0.0198920871370772,76,0.217778926498466
c53633ba-e0d4-41f9-a7a2-ed33311d5db8,69,1.0,24,0.42449175232268815,18,0.5902245916844988,30,0.4358736881197149
5b4bd243-6d2c-42b5-877f-e4ecb1dfd644,2,0.2502765307848965,-1,0.026858851648526264,-1,0.025854480466599866,-1,0.004683309452139293
1570a8bc-2b59-418e-9c1a-be340406202f,-1,0.03284372519470074,-1,0.057962409805320164,-1,0.05007365537154402,62,0.06220388103071383
ea4d50c3-bb5e-4079-a19f-8759b64df3b3,10,0.03434337185835556,119,1.0,-1,0.005377738790096956,64,0.0947140630185635
7a83ba10-95d8-432d-8d58-f02db7ebd8a4,3,1.0,1,0.47061169931361063,6,0.09761317970558513,1,0.41187155022521216
57b05a02-6049-4d99-8e55-507a7e4ba3ec,-1,0.030151001184014314,29,0.018926202847373088,40,0.018810087331181252,-1,0.028551210086789597
7461fa70-0f8d-4b8c-aa40-169671cd0ee9,18,0.06805814913057133,-1,0.08334940948371612,-1,0.015771935616273523,8,0.017938342848321548
c9c2009b-5e0c-4ee5-8414-f4dda81285ef,35,1.0,-1,0.05325016035553068,-1,0.0063432509824393754,31,0.04225532497797307
7ec2e6fa-3abe-4c01-a02c-625dccb9712e,55,0.05566251314322124,11,0.022562506548007698,91,0.2161384195481652,33,0.13429589425175922
73a36da6-b575-4951-a5a6-0c82a9ee6a54,106,0.19485371136993532,-1,0.015858376777732896,24,0.20670087185353944,74,0.1627715654638831
ddab4bbc-511e-4f70-8558-e6161982a321,-1,0.04833284718389571,-1,0.02144584956953466,4,0.12845912044338434,2,0.1602091926451262
482f48a6-6b58-4d9b-83ac-19b77af60db1,15,0.13837103943956286,-1,0.013716380509764991,-1,0.015440696553611398,-1,0.0010314127954977293
49e44c7d-5c1b-4885-b7f2-61eea86af4fb,-1,0.0356701402615014,73,0.11285640312729255,-1,0.025769776243363497,-1,0.046116040627944097
3c6a5e6e-e15d-4f9b-b1b2-d95a7817ad38,13,0.12613762641142334,-1,0.034907985671661576,-1,0.05146505697843002,6,0.1340740592712414
87a5238e-f370-457c-a754-0b693bf1d968,4,0.3027133427277492,5,0.12982084187895723,23,0.1048658453586238,8,1.0
4e6a75f3-55ef-430d-a8b9-8787beb3b5d7,-1,0.0009963610844639995,-1,0.008846550218175984,-1,0.05842290459030117,56,0.115763946563497
129613fe-10de-4c4f-a1c7-4f578fa0fe81,0,0.20794852931914232,30,0.3285687301254083,3,0.21073122512828113,114,1.0
d559b9ea-c860-4330-b08e-97111982d54a,-1,0.06111193081718712,5,1.0,-1,0.014282298359235345,8,1.0
f88dd593-21e0-43d6-9d03-c43d8a4bca02,-1,0.0396968761229832,-1,0.05277208930509375,39,1.0,-1,0.018160444562913894
5f6bb930-1873-48ed-a293-19acf88ab58b,-1,0.06106689392030979,-1,0.025283063422646468,106,1.0,-1,0.01907311522401425
36400008-2087-4960-b95c-8be844dd73e5,18,0.11102976300658333,-1,0.023595531803006053,46,1.0,76,0.049853166141243174
55405443-4626-4c7a-9916-1e15858049e7,-1,0.016148775633608926,95,0.40891336425393354,-1,0.0036398746584035795,-1,0.03827939761621704
3884e1ad-1d8e-41ee-9adf-b2d72e307b8b,77,1.0,-1,0.028703740155191632,-1,0.04289421885468489,-1,0.014320867287973197
87a7939b-a65e-44c5-b143-e0ca9c7f58ce,-1,0.010370639013425546,5,0.029554819536279635,-1,0.016044423296104157,8,0.047565035689209605
4f513bd7-9edd-42ab-bf4d-95ec703829a2,-1,0.01508467325931186,5,0.16184230141239522,23,0.18288343859813327,8,0.14176267808740142
894d6a9b-0755-415f-948f-b7ba9a326cc3,35,0.05898565717391337,-1,0.090791560485626,22,0.07633561364727573,-1,0.04779574315273179
dcd1970a-b506-4c37-8cf6-adba37bec19a,0,0.09216422934215865,2,0.09190730599886043,-1,0.015277190127729733,5,0.04473320662229667
841607bd-819e-405d-a2db-aa9f18f7aee9,43,0.29186096523336735,50,1.0,59,1.0,52,1.0
f506e6cb-4e54-4130-b59e-c0c92c76d9d8,13,0.10701578896907188,6,0.21196068302385712,-1,0.06955958920988263,6,0.12964997044476456
4821f153-4f39-4d99-910e-5e59e145eafc,17,0.26903829460741074,26,1.0,5,0.10730747265727525,26,0.12420494206600133
eb117ca5-a34f-4a42-888b-314862564928,82,1.0,5,0.042335335280140246,-1,0.016285189341764417,8,0.18681771214278087
6ff3da6a-edca-4fa2-975a-45a54b4ed461,21,0.103868299853834,11,0.11430346356545916,10,1.0,21,0.2904577283221625
11e6920f-98cc-4cb4-8d4b-2eff0c008164,26,1.0,-1,0.045902679200015235,-1,0.03238341322052166,12,0.049268635587142014
20019ade-9dd4-46b3-881b-af03a3235b64,0,0.08037932969471502,2,0.08683241676550524,-1,0.038795601374532404,-1,0.05916518055620493
b2a2a949-c2b2-4178-b272-3d0514330e2d,-1,0.035280194380766315,86,0.1734061954756457,24,0.08955216588496825,32,0.16021046777020942
28474000-9850-4edf-b673-83e9df5252ff,0,0.2171361527624937,2,0.3241529972794217,-1,0.03340257964709445,5,0.11475774772512377
